,Open,High,Low,Close,Volume,TradingDate
433,33598.0,34058.0,33138.0,34058.0,211890,2010-09-17
434,34289.0,34289.0,33598.0,34058.0,225490,2010-09-20
435,34058.0,34058.0,33828.0,34058.0,220920,2010-09-21
436,34058.0,34289.0,33828.0,34058.0,89750,2010-09-22
437,33598.0,34058.0,33368.0,33828.0,130460,2010-09-23
438,33828.0,33828.0,33598.0,33598.0,54220,2010-09-24
439,33598.0,33828.0,33138.0,33138.0,196000,2010-09-27
440,33138.0,34058.0,33138.0,33828.0,196480,2010-09-28
441,33828.0,33828.0,33368.0,33368.0,43310,2010-09-29
442,33368.0,34058.0,32217.0,33598.0,496330,2010-09-30
443,34058.0,34058.0,33598.0,34058.0,330180,2010-10-01
444,34289.0,34289.0,33828.0,34289.0,372080,2010-10-04
445,34289.0,34749.0,34058.0,34749.0,415180,2010-10-05
446,34749.0,35669.0,34519.0,35669.0,641100,2010-10-06
447,36130.0,36130.0,35209.0,35899.0,749760,2010-10-07
448,35899.0,35899.0,35439.0,35899.0,339390,2010-10-08
449,35899.0,36130.0,35439.0,36130.0,135380,2010-10-11
450,36130.0,36130.0,35209.0,35899.0,281220,2010-10-12
451,35669.0,35669.0,35209.0,35439.0,274210,2010-10-13
452,35669.0,35899.0,35209.0,35899.0,357730,2010-10-14
453,36130.0,36130.0,35439.0,36130.0,435330,2010-10-15
454,36360.0,37280.0,35899.0,36820.0,544180,2010-10-18
455,37050.0,37050.0,36130.0,36820.0,495000,2010-10-19
456,36820.0,36820.0,35439.0,35899.0,401200,2010-10-20
457,36360.0,36360.0,35899.0,36360.0,216260,2010-10-21
458,36360.0,36820.0,36130.0,36820.0,296510,2010-10-22
459,36820.0,37050.0,36360.0,36820.0,507800,2010-10-25
460,36590.0,37510.0,36590.0,36820.0,509160,2010-10-26
461,37050.0,37050.0,36360.0,36590.0,210840,2010-10-27
462,36590.0,36590.0,36360.0,36590.0,149890,2010-10-28
463,36590.0,36590.0,35899.0,36360.0,294930,2010-10-29
464,36360.0,36590.0,36130.0,36360.0,262720,2010-11-01
465,36360.0,36590.0,36130.0,36360.0,310490,2010-11-02
466,36130.0,36360.0,35899.0,36130.0,303870,2010-11-03
467,36130.0,36360.0,35899.0,35899.0,240860,2010-11-04
468,35899.0,36590.0,35899.0,35899.0,563710,2010-11-05
469,35899.0,36130.0,35439.0,35439.0,180800,2010-11-08
470,35439.0,35669.0,35209.0,35439.0,190570,2010-11-09
471,35439.0,35669.0,35209.0,35669.0,111230,2010-11-10
472,35669.0,35669.0,35439.0,35439.0,181980,2010-11-11
473,35439.0,35669.0,34749.0,35669.0,298130,2010-11-12
474,35899.0,35899.0,34749.0,35439.0,185200,2010-11-15
475,35669.0,35669.0,34979.0,35209.0,454290,2010-11-16
476,34749.0,35209.0,33828.0,33828.0,271370,2010-11-17
477,34749.0,35439.0,34058.0,35439.0,590520,2010-11-18
478,35899.0,35899.0,34979.0,35439.0,437820,2010-11-19
479,35209.0,35439.0,34289.0,35439.0,327130,2010-11-22
480,35439.0,35899.0,35209.0,35899.0,392120,2010-11-23
481,35439.0,35899.0,35209.0,35669.0,178060,2010-11-24
482,35669.0,35899.0,35439.0,35439.0,188100,2010-11-25
483,35669.0,35669.0,34979.0,35439.0,124790,2010-11-26
484,35439.0,35439.0,34979.0,35439.0,375790,2010-11-29
485,35669.0,35899.0,34979.0,35209.0,591860,2010-11-30
486,35439.0,35439.0,34749.0,35209.0,473760,2010-12-01
487,35209.0,35439.0,34979.0,35439.0,301920,2010-12-02
488,35669.0,36590.0,35209.0,35899.0,408520,2010-12-03
489,35899.0,35899.0,35209.0,35209.0,517980,2010-12-06
490,34749.0,35439.0,34749.0,35439.0,539180,2010-12-07
491,35439.0,35439.0,35209.0,35209.0,327020,2010-12-08
492,35439.0,35439.0,34979.0,35439.0,280590,2010-12-09
493,35439.0,35899.0,35209.0,35899.0,462340,2010-12-10
494,36820.0,37280.0,36360.0,37050.0,844870,2010-12-13
495,37050.0,37280.0,36360.0,37050.0,578070,2010-12-14
496,37280.0,37280.0,36820.0,37050.0,361510,2010-12-15
497,36360.0,36820.0,36130.0,36130.0,247500,2010-12-16
498,36590.0,36590.0,34749.0,36590.0,743370,2010-12-17
499,36590.0,36590.0,35899.0,36130.0,276270,2010-12-20
500,34979.0,35899.0,34979.0,35209.0,354540,2010-12-21
501,35899.0,35899.0,35209.0,35209.0,95280,2010-12-22
502,34979.0,35439.0,34979.0,35439.0,363270,2010-12-23
503,35439.0,35669.0,34979.0,35669.0,135550,2010-12-24
504,35669.0,35669.0,35209.0,35439.0,107090,2010-12-27
505,34979.0,35439.0,34979.0,35439.0,253180,2010-12-28
506,34979.0,35669.0,34979.0,35669.0,397850,2010-12-29
507,34519.0,35669.0,34519.0,35669.0,511360,2010-12-30
508,35899.0,37280.0,35439.0,37280.0,795680,2010-12-31
509,37280.0,37280.0,36590.0,36590.0,493250,2011-01-04
510,37050.0,37050.0,36590.0,36590.0,267490,2011-01-05
511,36820.0,37050.0,36590.0,36820.0,313630,2011-01-06
512,36820.0,37050.0,36820.0,36820.0,359690,2011-01-07
513,36820.0,37050.0,36590.0,36820.0,469210,2011-01-10
514,36360.0,36820.0,36130.0,36360.0,359750,2011-01-11
515,36360.0,36590.0,36130.0,36360.0,138710,2011-01-12
516,36360.0,36590.0,36130.0,36130.0,221560,2011-01-13
517,36590.0,36590.0,36130.0,36590.0,330340,2011-01-14
518,36820.0,36820.0,36360.0,36820.0,224480,2011-01-17
519,36360.0,36820.0,36360.0,36590.0,629650,2011-01-18
520,38314.0,38314.0,37969.0,38314.0,1612500,2011-01-19
521,39004.0,39004.0,37969.0,37969.0,318150,2011-01-20
522,37969.0,38314.0,37623.0,37969.0,322190,2011-01-21
523,37969.0,37969.0,36933.0,37278.0,161010,2011-01-24
524,37278.0,37278.0,36588.0,36588.0,292290,2011-01-25
525,36588.0,37278.0,36243.0,37278.0,200550,2011-01-26
526,37623.0,37969.0,37278.0,37969.0,563880,2011-01-27
527,38314.0,38659.0,38314.0,38659.0,704010,2011-01-28
528,38659.0,40385.0,38659.0,40385.0,560420,2011-02-08
529,40730.0,40730.0,39349.0,39349.0,401380,2011-02-09
530,39349.0,39349.0,38659.0,38659.0,188690,2011-02-10
531,39349.0,39349.0,38314.0,38659.0,177920,2011-02-11
532,39004.0,39004.0,37969.0,37969.0,295620,2011-02-14
533,37278.0,38659.0,37278.0,38659.0,338810,2011-02-15
534,38659.0,38659.0,37623.0,37623.0,197910,2011-02-16
535,37623.0,37969.0,37278.0,37623.0,137890,2011-02-17
536,37969.0,37969.0,36588.0,36588.0,216430,2011-02-18
537,35898.0,35898.0,34862.0,34862.0,524240,2011-02-21
538,33343.0,34172.0,33343.0,34172.0,542920,2011-02-22
539,34862.0,35552.0,34172.0,34862.0,214080,2011-02-23
540,34862.0,34862.0,33481.0,33827.0,355180,2011-02-24
541,33965.0,34379.0,33689.0,33965.0,139290,2011-02-25
542,33965.0,34310.0,33136.0,33136.0,227400,2011-02-28
543,33136.0,33481.0,32791.0,32998.0,224710,2011-03-01
544,32446.0,32446.0,31410.0,31410.0,425190,2011-03-02
545,30099.0,30720.0,30030.0,30099.0,205710,2011-03-03
546,30099.0,30375.0,29754.0,29892.0,113330,2011-03-04
547,30375.0,30375.0,29892.0,30375.0,351520,2011-03-07
548,31065.0,31894.0,30720.0,31894.0,404960,2011-03-08
549,32239.0,33205.0,31479.0,33205.0,471870,2011-03-09
550,33205.0,34517.0,33205.0,34517.0,425700,2011-03-10
551,35898.0,35898.0,34517.0,35898.0,583410,2011-03-11
552,34103.0,34862.0,34103.0,34103.0,120110,2011-03-14
553,32446.0,33136.0,32446.0,32446.0,875280,2011-03-15
554,30858.0,31548.0,30858.0,30858.0,1619430,2011-03-16
555,30858.0,31687.0,29685.0,31410.0,1071590,2011-03-17
556,31410.0,31687.0,30030.0,30720.0,2462460,2011-03-18
557,31687.0,32239.0,31341.0,32239.0,537870,2011-03-21
558,32101.0,32377.0,31134.0,31272.0,651560,2011-03-22
559,31341.0,32239.0,31272.0,32239.0,699320,2011-03-23
560,32239.0,32653.0,32032.0,32101.0,779430,2011-03-24
561,32377.0,32377.0,31341.0,31341.0,403320,2011-03-25
562,31341.0,32170.0,31341.0,31617.0,762070,2011-03-28
563,31756.0,31963.0,31341.0,31548.0,539960,2011-03-29
564,31065.0,31479.0,31065.0,31272.0,300790,2011-03-30
565,31272.0,31617.0,31134.0,31134.0,322850,2011-03-31
566,30996.0,31203.0,30858.0,30858.0,418170,2011-04-01
567,30927.0,30927.0,30513.0,30513.0,265380,2011-04-04
568,30444.0,30582.0,30375.0,30375.0,170160,2011-04-05
569,30513.0,31410.0,30444.0,31341.0,192780,2011-04-06
570,31341.0,32239.0,31341.0,31410.0,392940,2011-04-07
571,31410.0,31479.0,31203.0,31272.0,278510,2011-04-08
572,30858.0,31410.0,30858.0,30858.0,153570,2011-04-13
573,30444.0,30858.0,30444.0,30513.0,199380,2011-04-14
574,30513.0,30789.0,30237.0,30237.0,427800,2011-04-15
575,31617.0,31617.0,29685.0,31617.0,545610,2011-04-18
576,30720.0,31065.0,30375.0,30375.0,410070,2011-04-19
577,30375.0,30375.0,30168.0,30375.0,470870,2011-04-20
578,30375.0,30375.0,29408.0,30099.0,686440,2011-04-21
579,29892.0,29892.0,28787.0,29685.0,545460,2011-04-22
580,29754.0,30237.0,29685.0,30168.0,211300,2011-04-25
581,29754.0,30099.0,29685.0,29892.0,266700,2011-04-26
582,29892.0,29892.0,29270.0,29408.0,243980,2011-04-27
583,28994.0,28994.0,28649.0,28649.0,335840,2011-04-28
584,28649.0,29339.0,28649.0,29063.0,394530,2011-04-29
585,29063.0,30030.0,28856.0,29546.0,293210,2011-05-04
586,29685.0,29685.0,29201.0,29201.0,252290,2011-05-05
587,29546.0,29546.0,29063.0,29132.0,281840,2011-05-06
588,29132.0,29339.0,28994.0,29132.0,222340,2011-05-09
589,29132.0,29270.0,28925.0,29132.0,202190,2011-05-10
590,29339.0,29339.0,29201.0,29339.0,306440,2011-05-11
591,29132.0,29201.0,28994.0,28994.0,204190,2011-05-12
592,28994.0,29201.0,28994.0,29063.0,204790,2011-05-13
593,28994.0,29063.0,28097.0,28097.0,275950,2011-05-16
594,28097.0,28097.0,26716.0,26716.0,482650,2011-05-17
595,25888.0,26233.0,25404.0,25404.0,738840,2011-05-18
596,24852.0,24852.0,24162.0,24162.0,1029730,2011-05-19
597,23955.0,24645.0,23817.0,23817.0,527180,2011-05-20
598,24024.0,24024.0,22643.0,22643.0,813550,2011-05-23
599,22436.0,22505.0,21539.0,21539.0,870930,2011-05-24
600,20503.0,20641.0,20503.0,20503.0,863650,2011-05-25
601,19537.0,21470.0,19537.0,21470.0,577870,2011-05-26
602,22505.0,22505.0,22022.0,22505.0,783410,2011-05-27
603,23333.0,23610.0,22574.0,23541.0,1462890,2011-05-30
604,23541.0,24369.0,23126.0,24162.0,595670,2011-05-31
605,24507.0,25335.0,24162.0,25335.0,892430,2011-06-01
606,26509.0,26578.0,26164.0,26578.0,1040430,2011-06-02
607,27614.0,27614.0,25404.0,26578.0,1300890,2011-06-03
608,26233.0,26578.0,25404.0,26578.0,408400,2011-06-06
609,27268.0,27890.0,27061.0,27890.0,417440,2011-06-07
610,26923.0,27959.0,26923.0,27821.0,439200,2011-06-08
611,26785.0,27890.0,26785.0,27614.0,403630,2011-06-09
612,27614.0,28166.0,27406.0,27406.0,479870,2011-06-10
613,27406.0,27475.0,26923.0,27337.0,517770,2011-06-13
614,27337.0,27959.0,26992.0,27614.0,884000,2011-06-14
615,27614.0,27614.0,27199.0,27406.0,445630,2011-06-15
616,27406.0,27821.0,27061.0,27752.0,405340,2011-06-16
617,27752.0,28994.0,27614.0,28994.0,900870,2011-06-17
618,29270.0,29270.0,27752.0,28304.0,234370,2011-06-20
619,28304.0,29546.0,28304.0,29546.0,622330,2011-06-21
620,30099.0,30099.0,29408.0,29616.0,507300,2011-06-22
621,28304.0,29546.0,28304.0,28994.0,114280,2011-06-23
622,29339.0,29339.0,28511.0,28511.0,107800,2011-06-24
623,28373.0,28649.0,27614.0,27614.0,115860,2011-06-27
624,27130.0,27683.0,27130.0,27337.0,229410,2011-06-28
625,27475.0,27614.0,27199.0,27337.0,353390,2011-06-29
626,27614.0,27614.0,26923.0,26923.0,127870,2011-06-30
627,26923.0,26923.0,26095.0,26302.0,188640,2011-07-01
628,26371.0,26371.0,25681.0,26026.0,272240,2011-07-04
629,26026.0,27130.0,26026.0,26923.0,115360,2011-07-05
630,26923.0,26923.0,26233.0,26233.0,173350,2011-07-06
631,26578.0,26923.0,26302.0,26371.0,69590,2011-07-07
632,26371.0,26371.0,25819.0,25819.0,119070,2011-07-08
633,25612.0,25750.0,24576.0,24576.0,185570,2011-07-11
634,23817.0,24507.0,23610.0,23748.0,239460,2011-07-12
635,23886.0,24852.0,23748.0,24852.0,452870,2011-07-13
636,24783.0,25543.0,24162.0,25197.0,263950,2011-07-14
637,25335.0,25404.0,25128.0,25335.0,213270,2011-07-15
638,25128.0,25128.0,24714.0,25059.0,76290,2011-07-18
639,24852.0,24852.0,24162.0,24162.0,98070,2011-07-19
640,24162.0,25335.0,24162.0,25335.0,217540,2011-07-20
641,24852.0,25888.0,24852.0,24852.0,115540,2011-07-21
642,25197.0,25197.0,24852.0,24990.0,191820,2011-07-22
643,25404.0,25404.0,24921.0,24921.0,166640,2011-07-25
644,24369.0,24990.0,24369.0,24783.0,39460,2011-07-26
645,24162.0,24783.0,23610.0,24783.0,583190,2011-07-27
646,24783.0,24990.0,24507.0,24783.0,238230,2011-07-28
647,24852.0,24852.0,23817.0,23817.0,270050,2011-07-29
648,23817.0,24093.0,23817.0,23955.0,334490,2011-08-01
649,23817.0,24024.0,23195.0,23472.0,399480,2011-08-02
650,23472.0,23472.0,22988.0,23402.0,240320,2011-08-03
651,23472.0,24369.0,23472.0,23472.0,213310,2011-08-04
652,23472.0,23748.0,23402.0,23610.0,63040,2011-08-05
653,23472.0,23541.0,22919.0,22988.0,262490,2011-08-08
654,22160.0,22712.0,22091.0,22091.0,337510,2011-08-09
655,22436.0,22712.0,22091.0,22298.0,439450,2011-08-10
656,22091.0,22229.0,21884.0,22160.0,110970,2011-08-11
657,22298.0,22367.0,22022.0,22022.0,134010,2011-08-12
658,22229.0,22229.0,21953.0,22160.0,90840,2011-08-15
659,22091.0,22712.0,22091.0,22367.0,125570,2011-08-16
660,22367.0,23472.0,22367.0,23472.0,182360,2011-08-17
661,23472.0,24438.0,23472.0,24231.0,356370,2011-08-18
662,23541.0,24231.0,23541.0,24024.0,240070,2011-08-19
663,24507.0,24852.0,24162.0,24300.0,262810,2011-08-22
664,24300.0,24300.0,23955.0,24093.0,285660,2011-08-23
665,24369.0,24438.0,23057.0,23057.0,376470,2011-08-24
666,23057.0,23817.0,22988.0,23126.0,134510,2011-08-25
667,23126.0,23679.0,23126.0,23472.0,98660,2011-08-26
668,23679.0,24645.0,23610.0,24645.0,248840,2011-08-29
669,25335.0,25473.0,24714.0,24783.0,378840,2011-08-30
670,24369.0,24852.0,24369.0,24714.0,483010,2011-08-31
671,23817.0,24714.0,23817.0,24576.0,527010,2011-09-01
672,24576.0,24714.0,24024.0,24024.0,480150,2011-09-05
673,23748.0,24024.0,23333.0,23541.0,453740,2011-09-06
674,23817.0,24162.0,23817.0,24093.0,179130,2011-09-07
675,24783.0,25266.0,24507.0,24783.0,1074940,2011-09-08
676,24507.0,25128.0,24507.0,25128.0,451590,2011-09-09
677,25335.0,26371.0,25335.0,25612.0,603580,2011-09-12
678,26233.0,26233.0,25197.0,25473.0,710120,2011-09-13
679,25750.0,25750.0,24783.0,24783.0,568990,2011-09-14
680,24507.0,24576.0,23748.0,24024.0,1140750,2011-09-15
681,24162.0,24162.0,22850.0,22850.0,1518390,2011-09-16
682,22850.0,23955.0,22850.0,23955.0,364990,2011-09-19
683,23955.0,24645.0,23886.0,23955.0,851090,2011-09-20
684,24300.0,24300.0,23541.0,23541.0,478240,2011-09-21
685,23541.0,23955.0,23264.0,23817.0,748580,2011-09-22
686,23472.0,23748.0,23402.0,23472.0,278390,2011-09-23
687,23472.0,23472.0,23057.0,23195.0,346310,2011-09-26
688,23195.0,23472.0,23057.0,23057.0,405320,2011-09-27
689,23126.0,23195.0,22712.0,22712.0,779810,2011-09-28
690,22643.0,22643.0,22091.0,22229.0,532370,2011-09-29
691,22436.0,22712.0,22091.0,22298.0,572750,2011-09-30
692,22367.0,22367.0,21953.0,21953.0,425800,2011-10-03
693,21746.0,22022.0,21746.0,21746.0,349140,2011-10-04
694,22091.0,22091.0,21677.0,21677.0,231640,2011-10-05
695,21677.0,22091.0,21677.0,21815.0,418590,2011-10-06
696,21815.0,21953.0,21539.0,21539.0,329840,2011-10-07
697,21539.0,22022.0,21400.0,21539.0,228680,2011-10-10
698,21815.0,21815.0,21539.0,21539.0,206100,2011-10-11
699,21400.0,21539.0,21055.0,21055.0,307610,2011-10-12
700,21055.0,21400.0,20917.0,21055.0,207920,2011-10-13
701,21400.0,21400.0,21055.0,21193.0,87420,2011-10-14
702,21055.0,21124.0,20917.0,21124.0,168960,2011-10-17
703,20986.0,20986.0,20641.0,20710.0,396530,2011-10-18
704,20710.0,20986.0,20641.0,20641.0,472210,2011-10-19
705,20503.0,20710.0,20365.0,20503.0,426490,2011-10-20
706,20503.0,21124.0,20434.0,20572.0,564050,2011-10-21
707,20572.0,21055.0,20434.0,20503.0,187470,2011-10-24
708,20503.0,20503.0,20296.0,20296.0,271810,2011-10-25
709,19951.0,20227.0,19675.0,19675.0,434770,2011-10-26
710,19606.0,20020.0,19606.0,20020.0,186570,2011-10-27
711,20365.0,20986.0,20020.0,20986.0,621230,2011-10-28
712,21262.0,21262.0,20365.0,20365.0,364880,2011-10-31
713,20365.0,20503.0,20089.0,20158.0,207030,2011-11-01
714,19813.0,19951.0,19537.0,19537.0,259740,2011-11-02
715,19537.0,19606.0,19122.0,19260.0,331510,2011-11-03
716,19537.0,19537.0,19191.0,19191.0,216330,2011-11-04
717,19191.0,19191.0,18294.0,18294.0,833890,2011-11-07
718,17949.0,18432.0,17466.0,17811.0,749630,2011-11-08
719,17949.0,18087.0,17258.0,17535.0,297200,2011-11-09
720,16982.0,17189.0,16982.0,16982.0,210380,2011-11-10
721,16706.0,17120.0,16154.0,16154.0,326690,2011-11-11
722,16154.0,16223.0,15602.0,15602.0,328550,2011-11-14
723,15187.0,16085.0,15118.0,15187.0,652070,2011-11-15
724,15326.0,15947.0,15187.0,15947.0,1377450,2011-11-16
725,16016.0,16706.0,15947.0,16223.0,824130,2011-11-17
726,16085.0,16085.0,15533.0,15809.0,443200,2011-11-18
727,15602.0,15740.0,15533.0,15533.0,301840,2011-11-21
728,15326.0,15740.0,15256.0,15533.0,486150,2011-11-22
729,15809.0,15947.0,15602.0,15740.0,367680,2011-11-23
730,15740.0,15740.0,15395.0,15395.0,576870,2011-11-24
731,15395.0,15464.0,15256.0,15395.0,174960,2011-11-25
732,15740.0,15809.0,15464.0,15464.0,431210,2011-11-28
733,15464.0,15602.0,15464.0,15464.0,370730,2011-11-29
734,15602.0,15602.0,15256.0,15395.0,299820,2011-11-30
735,15533.0,15602.0,15256.0,15326.0,288300,2011-12-01
736,15395.0,15878.0,15395.0,15878.0,910500,2011-12-02
737,16085.0,16637.0,16085.0,16637.0,986150,2011-12-05
738,16775.0,17189.0,16568.0,16568.0,949860,2011-12-06
739,16568.0,16637.0,16292.0,16430.0,249770,2011-12-07
740,16292.0,16361.0,15740.0,15740.0,820380,2011-12-08
741,15533.0,15602.0,15049.0,15187.0,1190380,2011-12-09
742,15187.0,15395.0,15118.0,15187.0,412230,2011-12-12
743,15187.0,15740.0,15187.0,15187.0,518370,2011-12-13
744,15395.0,15464.0,14842.0,14911.0,760350,2011-12-14
745,14911.0,14911.0,14290.0,14635.0,647450,2011-12-15
746,14842.0,15326.0,14773.0,15326.0,465590,2011-12-16
747,15533.0,16016.0,15256.0,15395.0,822410,2011-12-19
748,15464.0,15464.0,14911.0,14911.0,242390,2011-12-20
749,14911.0,15187.0,14497.0,14497.0,509420,2011-12-21
750,13807.0,14497.0,13807.0,13807.0,688830,2011-12-22
751,13324.0,13531.0,13116.0,13185.0,816950,2011-12-23
752,13185.0,13185.0,12564.0,12564.0,556440,2011-12-26
753,12012.0,12150.0,11943.0,11943.0,416780,2011-12-27
754,12495.0,12495.0,12495.0,12495.0,306890,2011-12-28
755,13116.0,13116.0,13116.0,13116.0,199770,2011-12-29
756,13738.0,13738.0,13324.0,13462.0,1250900,2011-12-30
757,13462.0,13738.0,13116.0,13116.0,364010,2012-01-03
758,13116.0,13462.0,12909.0,13116.0,305740,2012-01-04
759,13116.0,13116.0,12564.0,12564.0,289840,2012-01-05
760,12357.0,12426.0,12081.0,12081.0,340230,2012-01-06
761,12081.0,12564.0,12081.0,12426.0,855110,2012-01-09
762,12564.0,12840.0,12426.0,12633.0,813110,2012-01-10
763,12771.0,12771.0,12288.0,12633.0,660090,2012-01-11
764,12495.0,12564.0,12288.0,12288.0,753380,2012-01-12
765,12288.0,12633.0,12288.0,12633.0,386490,2012-01-13
766,12633.0,13116.0,12495.0,12840.0,518660,2012-01-16
767,12840.0,12978.0,12633.0,12633.0,334170,2012-01-17
768,12702.0,12702.0,12633.0,12633.0,238360,2012-01-18
769,12633.0,13254.0,12633.0,13254.0,548990,2012-01-19
770,13531.0,13738.0,13324.0,13669.0,576680,2012-01-20
771,13738.0,14290.0,13462.0,14290.0,548390,2012-01-30
772,14842.0,14980.0,14566.0,14980.0,1319740,2012-01-31
773,15395.0,15671.0,14911.0,15671.0,1236630,2012-02-01
774,15878.0,16430.0,15878.0,16430.0,735460,2012-02-02
775,17051.0,17189.0,16430.0,17189.0,1596020,2012-02-03
776,17258.0,17327.0,16568.0,16568.0,597880,2012-02-06
777,16568.0,16775.0,15947.0,16223.0,952500,2012-02-07
778,16568.0,16982.0,16361.0,16982.0,593600,2012-02-08
779,17189.0,17258.0,16706.0,16913.0,561150,2012-02-09
780,16844.0,16913.0,16154.0,16154.0,612210,2012-02-10
781,16154.0,16223.0,15464.0,15464.0,573730,2012-02-13
782,15256.0,16223.0,15256.0,16223.0,517070,2012-02-14
783,16223.0,16706.0,16016.0,16223.0,545130,2012-02-15
784,15947.0,16292.0,15878.0,16016.0,576810,2012-02-16
785,16361.0,16499.0,16085.0,16499.0,365010,2012-02-17
786,16982.0,17258.0,16913.0,17258.0,1524830,2012-02-20
787,17949.0,18018.0,17189.0,17327.0,1531460,2012-02-21
788,17258.0,18156.0,17258.0,18156.0,902530,2012-02-22
789,18639.0,19053.0,18501.0,19053.0,1456350,2012-02-23
790,19260.0,19951.0,19053.0,19053.0,1625690,2012-02-24
791,19122.0,19951.0,19122.0,19951.0,1083700,2012-02-27
792,20503.0,20503.0,18984.0,19744.0,1631850,2012-02-28
793,19537.0,20020.0,19260.0,20020.0,1191720,2012-02-29
794,20089.0,20848.0,19744.0,20848.0,970860,2012-03-01
795,20572.0,21815.0,20572.0,21746.0,1123990,2012-03-02
796,22367.0,22781.0,22367.0,22781.0,939710,2012-03-05
797,23886.0,23886.0,22160.0,22712.0,2350190,2012-03-06
798,22850.0,23333.0,21677.0,23333.0,1495000,2012-03-07
799,22436.0,23472.0,22229.0,22229.0,1692090,2012-03-08
800,21331.0,22091.0,21124.0,21124.0,1347570,2012-03-09
801,20365.0,20572.0,20089.0,20089.0,572150,2012-03-12
802,19329.0,20710.0,19122.0,20158.0,1834870,2012-03-13
803,20158.0,20365.0,19399.0,19951.0,1156820,2012-03-14
804,19191.0,20641.0,18984.0,20503.0,2202340,2012-03-15
805,21055.0,21055.0,19537.0,19537.0,2126490,2012-03-16
806,18984.0,19744.0,18984.0,19399.0,927260,2012-03-19
807,19537.0,20089.0,19399.0,20089.0,835020,2012-03-20
808,20089.0,21055.0,20089.0,20089.0,1577050,2012-03-21
809,20158.0,20848.0,20158.0,20710.0,823560,2012-03-22
810,21331.0,21400.0,20641.0,20917.0,1114800,2012-03-23
811,20917.0,20986.0,20365.0,20434.0,1176060,2012-03-26
812,20296.0,20296.0,19468.0,19468.0,1265620,2012-03-27
813,19399.0,19744.0,18639.0,19468.0,706190,2012-03-28
814,19537.0,19606.0,18639.0,18846.0,1205330,2012-03-29
815,18777.0,18846.0,18432.0,18570.0,945800,2012-03-30
816,18639.0,19399.0,18639.0,19399.0,824030,2012-04-03
817,19606.0,19606.0,19053.0,19122.0,588310,2012-04-04
818,18777.0,20020.0,18777.0,20020.0,1770000,2012-04-05
819,20641.0,20986.0,20434.0,20986.0,2656100,2012-04-06
820,21331.0,21746.0,20986.0,21470.0,970870,2012-04-09
821,21470.0,21677.0,20848.0,20848.0,1247620,2012-04-10
822,21331.0,21884.0,20779.0,21884.0,2173130,2012-04-11
823,22229.0,22436.0,21608.0,21608.0,1540090,2012-04-12
824,21746.0,21746.0,21193.0,21193.0,1375170,2012-04-13
825,21677.0,22229.0,21331.0,22091.0,1109610,2012-04-16
826,22229.0,22574.0,21746.0,21953.0,1088800,2012-04-17
827,22091.0,22712.0,21746.0,21884.0,1478770,2012-04-18
828,21608.0,21884.0,20848.0,20848.0,1905940,2012-04-19
829,21055.0,21608.0,20641.0,21262.0,1055040,2012-04-20
830,21400.0,21884.0,21400.0,21746.0,1045300,2012-04-23
831,22784.0,22784.0,22307.0,22784.0,1200610,2012-04-24
832,23419.0,23816.0,23260.0,23339.0,1124710,2012-04-25
833,22704.0,23260.0,22387.0,22466.0,1177260,2012-04-26
