,Unnamed: 0,Open,High,Low,Close,Volume,TradingDate,H-L,O-C,AR,ME_7,ME_14,ME_21,ME_28,RANK_7,RANK_14,RANK_21,RANK_28,VAR_7,VAR_14,VAR_21,VAR_28,SMA_7,SMA_14,SMA_21,SMA_28,SD_7,SD_14,SD_21,SD_28,Ske_7,Ske_14,Ske_21,Ske_28,Kur_7,Kur_14,Kur_21,Kur_28
3074,3074,24326.0,24605.0,24123.0,24326.0,549400,2019-04-23,482.0,0.0,inf,24479.0,24300.5,24021.0,23678.5,2.0,9.0,16.0,23.0,22031.809522724347,72490.2637356572,469273.090477698,440989.7288363974,24474.85714285714,24273.428571428572,23838.761904761905,23680.39285714286,148.43116088855584,269.24015996068863,685.0351016391044,664.0705751924244,-0.0055152907775679536,-0.3096658028589985,-0.6214957523376793,-0.05722283429276794,-2.5651187067976293,-0.8415756469011036,-1.06809932191284,-1.4471858514040254
3075,3075,24631.0,24707.0,24428.0,24656.0,855130,2019-04-24,279.0,-25.0,-11.16,24605.0,24326.0,24275.0,23843.5,7.0,14.0,21.0,28.0,26751.809522722495,74135.01648290944,408922.59047770745,473851.100529521,24500.14285714286,24322.35714285714,23939.095238095237,23720.285714285714,163.55980411678934,272.2774623117188,639.4705548168012,688.3684337108443,-0.34250000197218883,-0.5637356840865129,-0.7199974054552449,-0.1249295187785726,-2.754937337916496,-0.43993713789744504,-0.8802009898221319,-1.5089080146662546
3076,3076,24631.0,24961.0,24605.0,24783.0,970660,2019-04-25,356.0,-152.0,-2.3421052631578947,24631.0,24326.0,24275.0,23920.0,7.0,14.0,21.0,28.0,30059.619046527485,88867.01648290898,360876.9476205738,508223.6243390472,24565.428571428572,24358.64285714286,24037.04761904762,23771.071428571428,173.3771006982395,298.1057136032602,600.7303451804094,712.8980462443751,-0.7066254308021384,-0.5263454353742827,-0.8058766885623366,-0.2057991837370577,-0.7930974097729205,-0.568777005515416,-0.5679031401439836,-1.495989903130159
3077,3077,24834.0,25266.0,24783.0,25164.0,864950,2019-04-26,483.0,-330.0,-1.4636363636363636,24631.0,24402.5,24275.0,23996.0,7.0,14.0,21.0,28.0,82293.61904652188,133878.747252139,341563.590477727,572742.3743390501,24641.571428571428,24422.14285714286,24147.095238095237,23831.821428571428,286.86864423725694,365.8944482390229,584.434419313003,756.7974460442174,0.8155830749692944,0.059414190661969055,-0.6515073386651589,-0.18055632437428634,1.1275938649821087,0.12752911091271812,-0.11944770696926785,-1.3446687195331501
3078,3078,25291.0,25494.0,25215.0,25316.0,885020,2019-05-02,279.0,-25.0,-11.16,24656.0,24542.0,24326.0,24148.0,7.0,14.0,21.0,28.0,146911.95237984756,187719.0384609296,322259.71428726136,634087.846561276,24739.428571428572,24496.5,24260.714285714286,23907.071428571428,383.2909500364541,433.2655518973665,567.6792353849676,796.2963308726695,0.5136133983371518,0.2203126064546418,-0.3567718974946678,-0.18390501668533787,-1.0363930523578468,-0.09595914756367004,0.10794532263914178,-1.1619484440323202
3079,3079,25342.0,25393.0,25190.0,25393.0,1059570,2019-05-03,203.0,-51.0,-3.980392156862745,24783.0,24618.0,24326.0,24275.0,7.0,14.0,21.0,28.0,200308.33333221983,221807.96153785207,307368.0571444143,683587.8769845604,24852.0,24594.5,24369.571428571428,23989.60714285714,447.55818988397453,470.96492601663243,554.4078436894758,826.7937330341591,-0.026839569371406316,0.14327473286816786,-0.07405398537848573,-0.21674647412679776,-1.956265627830159,-0.25814499929968804,0.13186890031153065,-1.0070031537198023
3080,3080,24885.0,25088.0,24605.0,24758.0,1455140,2019-05-06,483.0,127.0,3.8031496062992125,24783.0,24631.0,24326.0,24275.0,3.0,10.0,17.0,24.0,151224.9047607866,172628.40109829107,248011.59047775442,657259.1150798016,24913.714285714286,24661.64285714286,24440.904761904763,24055.821428571428,388.87646465270507,415.4857411491892,498.0076209032894,810.7151873992503,-0.13984538543227965,0.22905034704511365,0.056909111150747795,-0.3646469883905413,-1.1661213047288093,0.13164482545526954,0.23685680560775138,-0.837629471188106
3081,3081,24936.0,25240.0,24910.0,25240.0,1094880,2019-05-07,330.0,-304.0,-1.0855263157894737,25164.0,24643.5,24479.0,24300.5,5.0,12.0,19.0,26.0,91510.23809410998,139701.80219719102,213223.2476206203,650529.0158734566,25044.285714285714,24759.571428571428,24530.380952380954,24140.14285714286,302.50659181926926,373.76704268459923,461.7610286940858,806.5537898202801,-0.23740239752882364,0.5634324581745866,0.4137159668909488,-0.45923071880825345,-2.2782313136614682,-1.0172206994117607,-0.5541847554075945,-0.6390884389130924
3082,3082,25037.0,25240.0,24885.0,25215.0,959020,2019-05-08,355.0,-178.0,-1.9943820224719102,25215.0,24707.0,24605.0,24326.0,4.0,11.0,18.0,25.0,63799.80952267553,146625.05494444317,217328.447620626,590149.0529104987,25124.14285714286,24812.14285714286,24589.619047619046,24235.35714285714,252.58624175254585,382.91651171559994,466.18499291657383,768.2115938401989,-0.8676333894404957,0.22652280873288888,0.24883278377851395,-0.4703764760838377,-1.0035844641360518,-1.418134104370542,-0.7764368588984425,-0.5719755741805497
3083,3083,25190.0,25215.0,24682.0,24682.0,860940,2019-05-09,533.0,508.0,1.0492125984251968,25215.0,24720.0,24631.0,24326.0,1.0,7.0,14.0,21.0,76742.23809410505,129051.95604334399,212411.50000158028,508100.5449739948,25109.714285714286,24837.571428571428,24609.0,24305.214285714286,277.02389444613806,359.2380214333444,460.88122114225945,712.8117177586201,-0.9516126092950538,0.24428029551314673,0.1360261972416291,-0.5179756779721982,-0.8485245116377904,-1.2638864118016861,-0.7053370955697865,-0.35681439433267736
3084,3084,24885.0,25012.0,24758.0,24885.0,1027830,2019-05-10,254.0,0.0,inf,25215.0,24770.5,24631.0,24402.5,3.0,9.0,16.0,23.0,82813.80952267913,125588.0659334536,209756.54762063076,436980.544973999,25069.85714285714,24855.714285714286,24638.04761904762,24377.785714285714,287.7738861027511,354.3840655749826,457.9918641424002,661.0450400494652,-0.3755226210001397,0.0930927189094104,-0.03845088420374226,-0.5558096489094166,-2.0580867382441483,-1.1848854656132746,-0.6648211316576512,-0.15575256800152043
3085,3085,24885.0,25291.0,24885.0,25139.0,850540,2019-05-13,406.0,-254.0,-1.5984251968503937,25139.0,24834.0,24656.0,24542.0,4.0,9.0,16.0,23.0,72766.95237982359,126458.92307631018,213936.66190634915,374354.2261909352,25044.571428571428,24892.0,24679.190476190477,24456.678571428572,269.7535029982439,355.6106340877761,462.5328765680869,611.8449363939651,-0.23422383176980738,-0.19832089542153913,-0.2361561879456084,-0.5146739810064144,-1.716554174104187,-1.180761169858991,-0.669091288881351,-0.14905935002335005
3086,3086,25088.0,25799.0,24936.0,25494.0,1560830,2019-05-14,863.0,-406.0,-2.125615763546798,25139.0,25012.0,24682.0,24618.0,7.0,14.0,21.0,28.0,85954.66666553686,143657.65384554004,220305.63333492735,339202.80952427397,25059.0,24955.5,24749.333333333332,24541.928571428572,293.180263090026,379.0219701356902,469.36726913465895,582.4112031239389,0.05953166634744616,-0.3575336381890092,-0.2838787294731285,-0.3513719956403533,-1.1782354591109467,-0.9835537991988226,-0.4529832432623838,-0.2394025985613416
3087,3087,25647.0,25697.0,25443.0,25596.0,1539940,2019-05-15,254.0,51.0,4.980392156862745,25215.0,25151.5,24758.0,24631.0,7.0,14.0,21.0,28.0,102195.90476076677,135870.18131806605,205251.90000160184,312270.8306883005,25178.714285714286,25046.214285714286,24834.0,24625.35714285714,319.68094212944067,368.60572610591123,453.0473485206616,558.8119815182031,-0.31191632744287684,-0.3509512895553134,-0.10212893181727782,-0.13464111905191564,-0.55033716511102,-0.6852419293248309,-0.5621637615976595,-0.4471576286590544
3088,3088,25596.0,25748.0,25215.0,25215.0,1891290,2019-05-16,533.0,381.0,1.398950131233596,25215.0,25189.5,24783.0,24643.5,4.5,8.5,15.5,22.5,101774.47618933844,93818.52747191109,161635.0904777983,261393.73545020947,25175.14285714286,25109.714285714286,24898.095238095237,24691.571428571428,319.0211218545544,306.29810229890603,402.03866788879685,511.2667947854715,-0.26814547856337206,-0.16673378173610792,0.13177959609650558,0.06777227849558944,-0.5367689417301605,-1.1768238041191579,-1.2544262778993664,-1.0163773612592997
3089,3089,25655.0,25655.0,25256.0,25341.0,1487590,2019-05-17,399.0,314.0,1.2707006369426752,25215.0,25215.0,24885.0,24669.0,5.0,11.0,18.0,25.0,105716.47618933715,79520.09340597615,160892.1285730403,255301.22222269943,25193.14285714286,25158.64285714286,24939.14285714286,24740.5,325.14070214191446,281.9930733297826,401.11361055571314,505.27341333450295,-0.45553803778411317,-0.4042048268801484,-0.07043664851647669,-0.0432811238908538,-0.7109671467398619,-0.8037582050352443,-1.2634439155970154,-1.0190194449796652
3090,3090,25370.0,25826.0,25370.0,25797.0,1792130,2019-05-20,456.0,-427.0,-1.0679156908665106,25341.0,25227.5,25139.0,24720.0,7.0,14.0,21.0,28.0,93345.28571313542,94362.37912026038,173738.8619063804,285551.9788364596,25352.428571428572,25231.071428571428,25009.190476190477,24794.85714285714,305.5246073774344,307.18460104676535,416.8199394299418,534.3706380747913,-0.076029472286093,-0.18491892225566506,0.032163692471283895,-0.03178864547940525,-0.4108966456207355,0.026390254632511385,-0.9440792869655779,-0.8720586219553762
3091,3091,25940.0,26254.0,25854.0,26168.0,1016530,2019-05-21,400.0,-228.0,-1.7543859649122806,25494.0,25278.0,25164.0,24770.5,7.0,14.0,21.0,28.0,128597.23809407496,156003.56593344558,228104.7476206732,340636.7764555113,25535.714285714286,25302.785714285714,25082.380952380954,24862.464285714286,358.6045706541886,394.9728673383092,477.6031277333443,583.6409653678461,0.849820995456066,0.46834202021094434,0.3258643658731681,0.14724409603463917,0.2802719597494807,0.6684333306885211,-0.14193150080141373,-0.404481078373329
3092,3092,26197.0,26311.0,25797.0,25797.0,1563650,2019-05-22,514.0,400.0,1.285,25596.0,25290.5,25215.0,24834.0,5.5,12.5,19.5,26.5,103436.57142740175,173507.20879058776,240214.49047782132,357137.18915392715,25629.714285714286,25337.14285714286,25137.904761904763,24916.821428571428,321.61556465351885,416.5419652214981,490.11681309441053,597.609562468613,0.47275783972955226,0.25978601703005105,0.13868324673361304,0.03287418020779654,-0.06164684099157682,-0.13488039996607837,-0.3972203008750416,-0.5141801657398072
3093,3093,25797.0,26111.0,25769.0,26054.0,1267520,2019-05-23,342.0,-257.0,-1.3307392996108949,25797.0,25290.5,25215.0,25012.0,6.0,13.0,20.0,27.0,122903.23809406285,210396.09340597145,262977.59047782794,369843.43915393134,25709.714285714286,25384.35714285714,25206.904761904763,24989.428571428572,350.5755811434431,458.6895392375669,512.8134070769094,608.1475471905903,-0.18566076806994444,0.17532058293108368,0.04916598761306578,0.03183864290533128,-1.1728594991038022,-0.7902466800092529,-0.4830095742509241,-0.48358725065038854
3094,3094,25940.0,26197.0,25797.0,25997.0,1014750,2019-05-24,400.0,-57.0,-7.017543859649122,25797.0,25417.5,25240.0,25151.5,5.0,12.0,19.0,26.0,130674.99999882084,200654.28571366196,248742.26190640684,350339.0833338302,25767.0,25472.85714285714,25286.47619047619,25067.25,361.48997219676903,447.9445118691175,498.74067600949377,591.8944866560511,-0.7170423302152955,-0.037992938869763286,0.04393430331593558,0.11316649246547861,-0.9940465933662921,-0.8607430916436611,-0.6002307000810487,-0.6741979362928868
3095,3095,25826.0,25911.0,25455.0,25797.0,1261950,2019-05-27,456.0,29.0,15.724137931034482,25797.0,25545.0,25316.0,25189.5,3.0,10.0,17.0,24.0,71976.14285595813,202860.8626367381,210496.26190641298,311967.802910554,25850.14285714286,25512.64285714286,25356.52380952381,25136.10714285714,268.2836984536297,450.40078001346546,458.79871611242874,558.5407799888509,-1.0715716004052187,-0.3015568243912366,0.1292297840392988,0.21706905468347043,1.7723848548138221,-0.8304271764999449,-0.9272001956238849,-1.0552807971463138
3096,3096,25655.0,25883.0,25512.0,25569.0,518470,2019-05-28,371.0,86.0,4.313953488372093,25797.0,25582.5,25341.0,25215.0,1.0,7.0,14.0,21.0,40707.57142738476,195601.9175817925,186232.20000165468,301344.6283073819,25882.714285714286,25537.928571428572,25400.0,25175.035714285714,201.76117423177524,442.2690556457602,431.54628952367864,548.9486572598405,-0.08599786994891126,-0.4912970978422561,0.06303726050719768,0.0871126686529832,-0.47084971585795615,-0.5059178553569987,-0.7891593080057386,-1.0330827129250226
3097,3097,25569.0,25569.0,25085.0,25142.0,1505300,2019-05-29,484.0,427.0,1.1334894613583137,25797.0,25582.5,25341.0,25215.0,1.0,3.0,5.0,12.0,120711.14285596297,150142.79670267107,170219.09047784662,273805.70767246303,25789.14285714286,25570.785714285714,25417.095238095237,25204.178571428572,347.435091572459,387.48264051783156,412.5761632448567,523.2644720143562,-1.111322710078279,-0.15654391825562133,0.10598377740648714,0.09082825195768493,1.1695125055547138,-0.9573132690698438,-0.616303972210434,-0.9079260367870655
3098,3098,25142.0,25484.0,25028.0,25398.0,986450,2019-05-30,456.0,-256.0,-1.78125,25797.0,25582.5,25393.0,25227.5,2.0,5.0,12.0,19.0,108171.1428559709,114816.26373563729,166904.0904778475,262250.99470950186,25679.14285714286,25607.428571428572,25428.238095238095,25231.571428571428,328.8938169926137,338.8454865209765,408.538970574225,512.1044763615154,-0.5933773175848296,0.11791206656733998,0.03182968666143831,-0.01800188999431711,-0.6149298440659955,-1.136313737371817,-0.5204878474510799,-0.7753254984692687
3099,3099,25427.0,25541.0,25142.0,25142.0,611860,2019-05-31,399.0,285.0,1.4,25569.0,25582.5,25393.0,25227.5,1.5,1.5,5.5,10.5,143728.2857131206,114600.70879058236,170298.74762070394,248844.0039687622,25585.571428571428,25607.64285714286,25419.95238095238,25249.821428571428,379.11513516756435,338.5272644715376,412.67268824178797,498.8426645434031,0.0031092913313602254,0.12056849405369124,0.0801372595553169,-0.0683560148039138,-1.8428675816130309,-1.137933189446601,-0.6185715932719761,-0.5843891533906844
3100,3100,25085.0,25142.0,24800.0,24800.0,881810,2019-06-03,342.0,285.0,1.2,25398.0,25582.5,25341.0,25227.5,1.0,1.0,3.0,7.0,172570.28571313355,161136.8406587152,188642.2142873683,240887.95238146107,25406.428571428572,25558.071428571428,25391.714285714286,25256.785714285714,415.4157985839411,401.4185355196185,434.3296147943038,490.8033744601407,0.03207961563711347,-0.22198536377722308,0.12393331497592339,-0.05787070739878672,-0.8456886216676708,-0.7646549070636219,-0.8678446226095777,-0.5006101364045777
3101,3101,24800.0,24914.0,24657.0,24686.0,537160,2019-06-04,257.0,114.0,2.254385964912281,25142.0,25483.5,25341.0,25227.5,1.0,1.0,2.0,4.0,160022.14285600415,214976.8406587167,193451.81428736798,220695.57142908094,25219.14285714286,25493.071428571428,25388.285714285714,25269.64285714286,400.0276776124424,463.65595074226826,439.83157490949645,469.7824724583506,0.05615912504611502,-0.24711158366469535,0.08220448266790405,0.08425140390219146,-1.04015938132439,-0.958263137589943,-0.8383028532724845,-0.5810416846238345
3102,3102,24800.0,25028.0,24800.0,24857.0,500100,2019-06-05,228.0,-57.0,-4.0,25142.0,25483.5,25341.0,25227.5,3.0,3.0,4.0,7.0,105188.80952268036,239446.73076860743,206116.34762069973,193648.98809574867,25084.85714285714,25467.5,25370.04761904762,25288.60714285714,324.32824348594795,489.33294469983053,454.0003828420189,440.05566476952515,0.3157263453531504,-0.20777624980328574,0.12138551491594161,0.32359551221207816,-1.2175522065581645,-1.266012441014133,-1.0197305026774082,-0.770364379154506
3103,3103,24971.0,25484.0,24857.0,25370.0,922740,2019-06-06,627.0,-399.0,-1.5714285714285714,25142.0,25483.5,25370.0,25278.0,6.0,6.0,11.0,17.0,78731.28571315849,238942.41758179417,204857.1571445099,178398.09920686128,25056.428571428572,25469.571428571428,25377.428571428572,25314.10714285714,280.5909580032088,488.8173662849901,452.6114858733811,422.37199150377063,-0.03892423050686524,-0.22242299285722883,0.07065074914184265,0.30496297710432163,-1.7771226233135848,-1.250517225046839,-0.9977561605741798,-0.6533820317810037
3104,3104,25541.0,25797.0,25484.0,25769.0,1304680,2019-06-07,313.0,-228.0,-1.3728070175438596,25142.0,25483.5,25398.0,25328.5,7.0,9.0,15.0,22.0,152776.9999988652,237587.95604333267,185529.26190641942,174328.89285765702,25146.0,25467.571428571428,25429.190476190477,25349.321428571428,390.86698504589157,487.4299498833988,430.7310784078848,417.52711631420664,0.41477795658242717,-0.21636558634952802,-0.04440548469936142,0.17622519025440236,-0.9358957746702856,-1.2333923549040007,-0.9514059648234588,-0.7036241101193649
3105,3105,25940.0,26054.0,25541.0,25712.0,1227340,2019-06-10,513.0,228.0,2.25,25142.0,25483.5,25494.0,25355.5,6.0,9.0,14.0,21.0,193238.14285600398,203302.76923014657,173092.75714451825,177531.3584661239,25190.85714285714,25435.0,25468.571428571428,25368.89285714286,439.5886063764665,450.8910835558257,416.04417691456547,421.3447026676898,0.3153734779717864,-0.34215957465513663,-0.22308911848630142,0.05012876474357528,-1.8101692252448203,-1.1665160931830967,-0.7235046955069366,-0.8020755210661428
3106,3106,25712.0,25997.0,25598.0,25769.0,1296500,2019-06-11,399.0,-57.0,-7.0,25370.0,25483.5,25569.0,25381.5,6.5,10.5,14.5,21.5,239188.28571313902,201799.38461476198,171229.7571445211,183085.40211691856,25280.428571428572,25433.0,25498.571428571428,25385.071428571428,489.0687944585496,449.2208639575437,413.7991748958921,427.8848000536109,-0.16455434648865108,-0.3404837958870556,-0.4185042596423252,-0.041665785750424254,-2.4717856377665166,-1.1491850256484937,-0.5652854179658492,-0.9232366136349198
3107,3107,25769.0,25997.0,25655.0,25683.0,1284520,2019-06-12,342.0,86.0,3.9767441860465116,25683.0,25483.5,25596.0,25384.0,4.0,9.0,12.0,19.0,209166.28571312793,176186.11538399337,172844.35714452196,186259.29100580805,25406.571428571428,25406.5,25507.571428571428,25395.428571428572,457.3470079853239,419.7452982273814,415.7455437458373,431.5776766768736,-0.964305928603263,-0.4677396507149107,-0.47962098238074696,-0.1050326832975622,-1.0281583448723446,-1.0797261457634764,-0.5704436395698722,-0.987844943027464
3108,3108,25683.0,25712.0,25370.0,25398.0,856270,2019-06-13,342.0,285.0,1.2,25683.0,25398.0,25569.0,25398.0,3.0,7.5,9.5,14.5,110571.23809407114,147397.91208729113,172960.3285730925,170669.02645554484,25508.285714285714,25363.714285714286,25498.14285714286,25418.285714285714,332.52253772349195,383.92435724669923,415.8849944072189,413.12107965528077,-1.466060112888938,-0.5460017307517221,-0.4054944616173268,-0.15217382024819484,1.941270811101515,-1.0313974604346974,-0.6233051760182426,-0.7799144625259385
